100,8x8x4,8,2048,172.0320,49.1520,73.7280,0.3425,59.7910,40.1398,5.7343
100,8x8x8,8,4096,344.0640,98.3040,147.4560,0.6652,61.5781,38.9749,5.5678
100,8x8x16,8,8192,688.1280,196.6080,294.9120,1.3766,59.5109,40.3287,5.7612
100,8x8x32,8,16384,1376.2560,393.2160,589.8240,2.7281,60.0560,39.9627,5.7090
100,8x8x64,8,32768,2752.5120,786.4320,1179.6480,5.5093,59.4771,40.3517,5.7645
100,8x16x4,8,4096,344.0640,98.3040,147.4560,0.6850,59.7926,40.1387,5.7341
100,8x16x8,8,8192,688.1280,196.6080,294.9120,1.3771,59.4885,40.3440,5.7634
100,8x16x16,8,16384,1376.2560,393.2160,589.8240,2.7481,59.6196,40.2552,5.7507
100,8x16x32,8,32768,2752.5120,786.4320,1179.6480,5.5123,59.4449,40.3735,5.7676
100,8x16x64,8,65536,5505.0240,1572.8640,2359.2960,10.8361,60.4796,39.6828,5.6690
100,8x32x4,8,8192,688.1280,196.6080,294.9120,1.3732,59.6555,40.2310,5.7473
100,8x32x8,8,16384,1376.2560,393.2160,589.8240,2.6761,61.2228,39.2011,5.6002
100,8x32x16,8,32768,2752.5120,786.4320,1179.6480,5.5090,59.4805,40.3493,5.7642
100,8x32x32,8,65536,5505.0240,1572.8640,2359.2960,10.9684,59.7499,40.1674,5.7382
100,8x32x64,8,131072,11010.0480,3145.7280,4718.5920,22.6241,57.9348,41.4259,5.9180
100,8x64x4,8,16384,1376.2560,393.2160,589.8240,2.7366,59.8695,40.0872,5.7267
100,8x64x8,8,32768,2752.5120,786.4320,1179.6480,5.4569,60.0484,39.9677,5.7097
100,8x64x16,8,65536,5505.0240,1572.8640,2359.2960,11.1427,58.8153,40.8057,5.8294
100,8x64x32,8,131072,11010.0480,3145.7280,4718.5920,22.6477,57.8742,41.4692,5.9242
100,8x64x64,8,262144,22020.0960,6291.4560,9437.1840,45.3878,57.7565,41.5538,5.9363
100,16x4x4,8,2048,172.0320,49.1520,73.7280,0.3425,59.7974,40.1355,5.7336
100,16x4x8,8,4096,344.0640,98.3040,147.4560,0.6705,61.0918,39.2851,5.6122
100,16x4x16,8,8192,688.1280,196.6080,294.9120,1.3764,59.5186,40.3235,5.7605
100,16x4x32,8,16384,1376.2560,393.2160,589.8240,2.6946,60.8028,39.4719,5.6388
100,16x4x64,8,32768,2752.5120,786.4320,1179.6480,5.4108,60.5600,39.6301,5.6614
100,16x8x4,8,4096,344.0640,98.3040,147.4560,0.6787,60.3532,39.7659,5.6808
100,16x8x8,8,8192,688.1280,196.6080,294.9120,1.3768,59.4996,40.3364,5.7623
100,16x8x16,8,16384,1376.2560,393.2160,589.8240,2.6761,61.2225,39.2013,5.6002
100,16x8x32,8,32768,2752.5120,786.4320,1179.6480,5.5077,59.4944,40.3399,5.7628
100,16x8x64,8,65536,5505.0240,1572.8640,2359.2960,11.0684,59.2099,40.5338,5.7905
100,16x16x4,8,8192,688.1280,196.6080,294.9120,1.3690,59.8394,40.1074,5.7296
100,16x16x8,8,16384,1376.2560,393.2160,589.8240,2.7548,59.4733,40.3542,5.7649
100,16x16x16,8,32768,2752.5120,786.4320,1179.6480,5.5040,59.5345,40.3127,5.7590
100,16x16x32,8,65536,5505.0240,1572.8640,2359.2960,11.1490,58.7818,40.8289,5.8327
100,16x16x64,8,131072,11010.0480,3145.7280,4718.5920,22.5641,58.0888,41.3160,5.9023
100,16x32x4,8,16384,1376.2560,393.2160,589.8240,2.7026,60.6228,39.5891,5.6556
100,16x32x8,8,32768,2752.5120,786.4320,1179.6480,5.5100,59.4702,40.3563,5.7652
100,16x32x16,8,65536,5505.0240,1572.8640,2359.2960,11.0293,59.4200,40.3905,5.7701
100,16x32x32,8,131072,11010.0480,3145.7280,4718.5920,22.6572,57.8501,41.4866,5.9267
100,16x32x64,8,262144,22020.0960,6291.4560,9437.1840,45.4510,57.6762,41.6116,5.9445
100,16x64x4,8,32768,2752.5120,786.4320,1179.6480,5.4980,59.5994,40.2689,5.7527
100,16x64x8,8,65536,5505.0240,1572.8640,2359.2960,11.0563,59.2750,40.4892,5.7842
100,16x64x16,8,131072,11010.0480,3145.7280,4718.5920,23.2385,56.4030,42.5509,6.0787
100,16x64x32,8,262144,22020.0960,6291.4560,9437.1840,45.3716,57.7771,41.5390,5.9341
100,16x64x64,8,524288,44040.1920,12582.9120,18874.3680,92.2991,56.8031,42.2512,6.0359
100,32x4x4,8,4096,344.0640,98.3040,147.4560,0.6848,59.8117,40.1259,5.7323
100,32x4x8,8,8192,688.1280,196.6080,294.9120,1.3715,59.7304,40.1805,5.7401
100,32x4x16,8,16384,1376.2560,393.2160,589.8240,2.7545,59.4801,40.3496,5.7642
100,32x4x32,8,32768,2752.5120,786.4320,1179.6480,5.5094,59.4770,40.3517,5.7645
100,32x4x64,8,65536,5505.0240,1572.8640,2359.2960,11.0558,59.2772,40.4877,5.7840
100,32x8x4,8,8192,688.1280,196.6080,294.9120,1.3764,59.5165,40.3249,5.7607
100,32x8x8,8,16384,1376.2560,393.2160,589.8240,2.6809,61.1139,39.2710,5.6101
100,32x8x16,8,32768,2752.5120,786.4320,1179.6480,5.5094,59.4770,40.3518,5.7645
100,32x8x32,8,65536,5505.0240,1572.8640,2359.2960,11.1443,58.8068,40.8116,5.8302
100,32x8x64,8,131072,11010.0480,3145.7280,4718.5920,22.5881,58.0270,41.3600,5.9086
100,32x16x4,8,16384,1376.2560,393.2160,589.8240,2.7481,59.6201,40.2549,5.7507
100,32x16x8,8,32768,2752.5120,786.4320,1179.6480,5.4963,59.6186,40.2559,5.7508
100,32x16x16,8,65536,5505.0240,1572.8640,2359.2960,11.1376,58.8420,40.7872,5.8267
100,32x16x32,8,131072,11010.0480,3145.7280,4718.5920,22.4401,58.4097,41.0891,5.8699
100,32x16x64,8,262144,22020.0960,6291.4560,9437.1840,45.2802,57.8938,41.4552,5.9222
100,32x32x4,8,32768,2752.5120,786.4320,1179.6480,5.4990,59.5887,40.2761,5.7537
100,32x32x8,8,65536,5505.0240,1572.8640,2359.2960,11.0234,59.4515,40.3690,5.7670
100,32x32x16,8,131072,11010.0480,3145.7280,4718.5920,22.6458,57.8792,41.4657,5.9237
100,32x32x32,8,262144,22020.0960,6291.4560,9437.1840,48.2565,54.3231,44.1801,6.3114
100,32x32x64,8,524288,44040.1920,12582.9120,18874.3680,90.7050,57.8015,41.5214,5.9316
100,32x64x4,8,65536,5505.0240,1572.8640,2359.2960,11.0215,59.4622,40.3618,5.7660
100,32x64x8,8,131072,11010.0480,3145.7280,4718.5920,22.5112,58.2252,41.2193,5.8885
100,32x64x16,8,262144,22020.0960,6291.4560,9437.1840,45.6299,57.4500,41.7754,5.9679
100,32x64x32,8,524288,44040.1920,12582.9120,18874.3680,91.2788,57.4381,41.7841,5.9692
100,32x64x64,8,1048576,88080.3840,25165.8240,37748.7360,185.1434,56.6359,42.3760,6.0537
100,64x4x4,8,8192,688.1280,196.6080,294.9120,1.3367,61.2858,39.1608,5.5944
100,64x4x8,8,16384,1376.2560,393.2160,589.8240,3.3514,48.8866,49.0932,7.0133
100,64x4x16,8,32768,2752.5120,786.4320,1179.6480,6.2530,52.4035,45.7984,6.5426
100,64x4x32,8,65536,5505.0240,1572.8640,2359.2960,11.0591,59.2597,40.4997,5.7857
100,64x4x64,8,131072,11010.0480,3145.7280,4718.5920,23.2910,56.2759,42.6471,6.0924
100,64x8x4,8,16384,1376.2560,393.2160,589.8240,2.7246,60.1337,39.9111,5.7016
100,64x8x8,8,32768,2752.5120,786.4320,1179.6480,5.3913,60.7792,39.4872,5.6410
100,64x8x16,8,65536,5505.0240,1572.8640,2359.2960,11.0716,59.1927,40.5455,5.7922
100,64x8x32,8,131072,11010.0480,3145.7280,4718.5920,22.6325,57.9133,41.4413,5.9202
100,64x8x64,8,262144,22020.0960,6291.4560,9437.1840,45.6064,57.4797,41.7539,5.9648
100,64x16x4,8,32768,2752.5120,786.4320,1179.6480,5.5035,59.5398,40.3092,5.7585
100,64x16x8,8,65536,5505.0240,1572.8640,2359.2960,11.5381,56.7996,42.2538,6.0363
100,64x16x16,8,131072,11010.0480,3145.7280,4718.5920,22.8594,57.3384,41.8568,5.9795
100,64x16x32,8,262144,22020.0960,6291.4560,9437.1840,45.2927,57.8778,41.4667,5.9238
100,64x16x64,8,524288,44040.1920,12582.9120,18874.3680,91.0792,57.5639,41.6928,5.9561
100,64x32x4,8,65536,5505.0240,1572.8640,2359.2960,10.9729,59.7253,40.1840,5.7406
100,64x32x8,8,131072,11010.0480,3145.7280,4718.5920,22.5547,58.1129,41.2989,5.8998
100,64x32x16,8,262144,22020.0960,6291.4560,9437.1840,45.3775,57.7696,41.5444,5.9349
100,64x32x32,8,524288,44040.1920,12582.9120,18874.3680,91.0145,57.6049,41.6631,5.9519
100,64x32x64,8,1048576,88080.3840,25165.8240,37748.7360,182.4535,57.4709,41.7603,5.9658
100,64x64x4,8,131072,11010.0480,3145.7280,4718.5920,22.4916,58.2759,41.1834,5.8833
100,64x64x8,8,262144,22020.0960,6291.4560,9437.1840,45.4896,57.6273,41.6469,5.9496
100,64x64x16,8,524288,44040.1920,12582.9120,18874.3680,91.3305,57.4056,41.8078,5.9725
100,64x64x32,8,1048576,88080.3840,25165.8240,37748.7360,183.9191,57.0129,42.0957,6.0137
100,64x64x64,8,2097152,176160.7680,50331.6480,75497.4720,367.1167,57.1249,42.0132,6.0019
100,4x4x4,16,1024,118.7840,24.5760,69.6320,0.3551,28.8345,83.2336,5.5489
100,4x4x8,16,2048,237.5680,49.1520,139.2640,0.7137,28.6935,83.6426,5.5762
100,4x4x16,16,4096,475.1360,98.3040,278.5280,1.4219,28.8072,83.3125,5.5542
100,4x4x32,16,8192,950.2720,196.6080,557.0560,2.8512,28.7320,83.5307,5.5687
100,4x4x64,16,16384,1900.5440,393.2160,1114.1120,5.7288,28.5994,83.9178,5.5945
100,4x8x4,16,2048,237.5680,49.1520,139.2640,0.7143,28.6703,83.7103,5.5807
100,4x8x8,16,4096,475.1360,98.3040,278.5280,1.4254,28.7360,83.5191,5.5679
100,4x8x16,16,8192,950.2720,196.6080,557.0560,2.8627,28.6166,83.8674,5.5912
100,4x8x32,16,16384,1900.5440,393.2160,1114.1120,5.7276,28.6052,83.9008,5.5934
100,4x8x64,16,32768,3801.0880,786.4320,2228.2240,11.4681,28.5733,83.9946,5.5996
100,4x16x4,16,4096,475.1360,98.3040,278.5280,1.4234,28.7756,83.4041,5.5603
100,4x16x8,16,8192,950.2720,196.6080,557.0560,2.8547,28.6969,83.6326,5.5755
100,4x16x16,16,16384,1900.5440,393.2160,1114.1120,5.7271,28.6080,83.8927,5.5928
100,4x16x32,16,32768,3801.0880,786.4320,2228.2240,11.4289,28.6712,83.7076,5.5805
100,4x16x64,16,65536,7602.1760,1572.8640,4456.4480,24.3715,26.8904,89.2511,5.9501
100,4x32x4,16,8192,950.2720,196.6080,557.0560,2.8637,28.6063,83.8975,5.5932
100,4x32x8,16,16384,1900.5440,393.2160,1114.1120,6.1078,26.8246,89.4702,5.9647
100,4x32x16,16,32768,3801.0880,786.4320,2228.2240,11.4661,28.5782,83.9802,5.5987
100,4x32x32,16,65536,7602.1760,1572.8640,4456.4480,23.1472,28.3127,84.7677,5.6512
100,4x32x64,16,131072,15204.3520,3145.7280,8912.8960,47.5806,27.5474,87.1226,5.8082
100,4x64x4,16,16384,1900.5440,393.2160,1114.1120,5.7243,28.6217,83.8525,5.5902
100,4x64x8,16,32768,3801.0880,786.4320,2228.2240,11.4437,28.6341,83.8162,5.5877
100,4x64x16,16,65536,7602.1760,1572.8640,4456.4480,23.3179,28.1055,85.3927,5.6928
100,4x64x32,16,131072,15204.3520,3145.7280,8912.8960,46.5070,28.1833,85.1569,5.6771
100,4x64x64,16,262144,30408.7040,6291.4560,17825.7920,93.1533,28.1411,85.2844,5.6856
100,8x4x4,16,2048,237.5680,49.1520,139.2640,0.7144,28.6683,83.7160,5.5811
100,8x4x8,16,4096,475.1360,98.3040,278.5280,1.4248,28.7486,83.4825,5.5655
100,8x4x16,16,8192,950.2720,196.6080,557.0560,2.8530,28.7138,83.5836,5.5722
100,8x4x32,16,16384,1900.5440,393.2160,1114.1120,5.7330,28.5782,83.9800,5.5987
100,8x4x64,16,32768,3801.0880,786.4320,2228.2240,11.4369,28.6512,83.7662,5.5844
100,8x8x4,16,4096,475.1360,98.3040,278.5280,1.4278,28.6877,83.6594,5.5773
100,8x8x8,16,8192,950.2720,196.6080,557.0560,2.8625,28.6183,83.8623,5.5908
100,8x8x16,16,16384,1900.5440,393.2160,1114.1120,5.7031,28.7281,83.5418,5.5695
100,8x8x32,16,32768,3801.0880,786.4320,2228.2240,11.4425,28.6372,83.8071,5.5871
100,8x8x64,16,65536,7602.1760,1572.8640,4456.4480,23.1335,28.3294,84.7176,5.6478
100,8x16x4,16,8192,950.2720,196.6080,557.0560,2.8655,28.5880,83.9512,5.5967
100,8x16x8,16,16384,1900.5440,393.2160,1114.1120,5.7164,28.6612,83.7369,5.5825
100,8x16x16,16,32768,3801.0880,786.4320,2228.2240,11.4638,28.5839,83.9632,5.5975
100,8x16x32,16,65536,7602.1760,1572.8640,4456.4480,23.1479,28.3118,84.7702,5.6513
100,8x16x64,16,131072,15204.3520,3145.7280,8912.8960,46.4399,28.2240,85.0341,5.6689
100,8x32x4,16,16384,1900.5440,393.2160,1114.1120,5.7263,28.6119,83.8813,5.5921
100,8x32x8,16,32768,3801.0880,786.4320,2228.2240,11.8509,27.6501,86.7989,5.7866
100,8x32x16,16,65536,7602.1760,1572.8640,4456.4480,23.1270,28.3374,84.6938,5.6463
100,8x32x32,16,131072,15204.3520,3145.7280,8912.8960,46.9692,27.9060,86.0031,5.7335
100,8x32x64,16,262144,30408.7040,6291.4560,17825.7920,95.1339,27.5553,87.0977,5.8065
100,8x64x4,16,32768,3801.0880,786.4320,2228.2240,11.4532,28.6104,83.8855,5.5924
100,8x64x8,16,65536,7602.1760,1572.8640,4456.4480,23.1135,28.3540,84.6441,5.6429
100,8x64x16,16,131072,15204.3520,3145.7280,8912.8960,46.4219,28.2350,85.0010,5.6667
100,8x64x32,16,262144,30408.7040,6291.4560,17825.7920,94.2257,27.8208,86.2662,5.7511
100,8x64x64,16,524288,60817.4080,12582.9120,35651.5840,186.4499,28.1195,85.3500,5.6900
100,16x4x4,16,4096,475.1360,98.3040,278.5280,1.4297,28.6490,83.7727,5.5848
100,16x4x8,16,8192,950.2720,196.6080,557.0560,2.8576,28.6670,83.7200,5.5813
100,16x4x16,16,16384,1900.5440,393.2160,1114.1120,5.7135,28.6759,83.6940,5.5796
100,16x4x32,16,32768,3801.0880,786.4320,2228.2240,11.4549,28.6060,83.8985,5.5932
100,16x4x64,16,65536,7602.1760,1572.8640,4456.4480,23.1037,28.3660,84.6083,5.6406
100,16x8x4,16,8192,950.2720,196.6080,557.0560,2.8536,28.7074,83.6020,5.5735
100,16x8x8,16,16384,1900.5440,393.2160,1114.1120,5.7100,28.6935,83.6426,5.5762
100,16x8x16,16,32768,3801.0880,786.4320,2228.2240,12.1495,26.9706,88.9858,5.9324
100,16x8x32,16,65536,7602.1760,1572.8640,4456.4480,23.1447,28.3158,84.7582,5.6505
100,16x8x64,16,131072,15204.3520,3145.7280,8912.8960,46.4398,28.2241,85.0338,5.6689
100,16x16x4,16,16384,1900.5440,393.2160,1114.1120,7.0399,23.2729,103.1240,6.8749
100,16x16x8,16,32768,3801.0880,786.4320,2228.2240,11.5120,28.4642,84.3165,5.6211
100,16x16x16,16,65536,7602.1760,1572.8640,4456.4480,23.1121,28.3557,84.6390,5.6426
100,16x16x32,16,131072,15204.3520,3145.7280,8912.8960,47.7900,27.4267,87.5061,5.8337
100,16x16x64,16,262144,30408.7040,6291.4560,17825.7920,94.9262,27.6156,86.9075,5.7938
100,16x32x4,16,32768,3801.0880,786.4320,2228.2240,12.6149,25.9757,92.3941,6.1596
100,16x32x8,16,65536,7602.1760,1572.8640,4456.4480,23.1520,28.3069,84.7850,5.6523
100,16x32x16,16,131072,15204.3520,3145.7280,8912.8960,47.9564,27.3315,87.8107,5.8540
100,16x32x32,16,262144,30408.7040,6291.4560,17825.7920,94.1894,27.8316,86.2330,5.7489
100,16x32x64,16,524288,60817.4080,12582.9120,35651.5840,191.0510,27.4423,87.4562,5.8304
100,16x64x4,16,65536,7602.1760,1572.8640,4456.4480,23.1253,28.3396,84.6873,5.6458
100,16x64x8,16,131072,15204.3520,3145.7280,8912.8960,48.1104,27.2440,88.0928,5.8729
100,16x64x16,16,262144,30408.7040,6291.4560,17825.7920,93.0686,28.1667,85.2069,5.6805
100,16x64x32,16,524288,60817.4080,12582.9120,35651.5840,192.7565,27.1995,88.2369,5.8825
100,16x64x64,16,1048576,121634.8160,25165.8240,71303.1680,380.4249,27.5633,87.0723,5.8048
100,32x4x4,16,8192,950.2720,196.6080,557.0560,2.8504,28.7400,83.5073,5.5672
100,32x4x8,16,16384,1900.5440,393.2160,1114.1120,5.7272,28.6074,83.8945,5.5930
100,32x4x16,16,32768,3801.0880,786.4320,2228.2240,11.4492,28.6204,83.8563,5.5904
100,32x4x32,16,65536,7602.1760,1572.8640,4456.4480,23.7017,27.6504,86.7981,5.7865
100,32x4x64,16,131072,15204.3520,3145.7280,8912.8960,46.9089,27.9418,85.8928,5.7262
100,32x8x4,16,16384,1900.5440,393.2160,1114.1120,5.7057,28.7151,83.5798,5.5720
100,32x8x8,16,32768,3801.0880,786.4320,2228.2240,11.4600,28.5934,83.9355,5.5957
100,32x8x16,16,65536,7602.1760,1572.8640,4456.4480,23.0500,28.4322,84.4114,5.6274
100,32x8x32,16,131072,15204.3520,3145.7280,8912.8960,46.4434,28.2219,85.0403,5.6694
100,32x8x64,16,262144,30408.7040,6291.4560,17825.7920,93.6480,27.9925,85.7373,5.7158
100,32x16x4,16,32768,3801.0880,786.4320,2228.2240,11.4637,28.5841,83.9627,5.5975
100,32x16x8,16,65536,7602.1760,1572.8640,4456.4480,23.7008,27.6514,86.7949,5.7863
100,32x16x16,16,131072,15204.3520,3145.7280,8912.8960,46.6652,28.0878,85.4465,5.6964
100,32x16x32,16,262144,30408.7040,6291.4560,17825.7920,93.1930,28.1291,85.3207,5.6880
100,32x16x64,16,524288,60817.4080,12582.9120,35651.5840,191.9260,27.3172,87.8567,5.8571
100,32x32x4,16,65536,7602.1760,1572.8640,4456.4480,24.2654,27.0080,88.8626,5.9242
100,32x32x8,16,131072,15204.3520,3145.7280,8912.8960,46.8857,27.9556,85.8503,5.7234
100,32x32x16,16,262144,30408.7040,6291.4560,17825.7920,95.5891,27.4240,87.5145,5.8343
100,32x32x32,16,524288,60817.4080,12582.9120,35651.5840,186.9924,28.0379,85.5983,5.7066
100,32x32x64,16,1048576,121634.8160,25165.8240,71303.1680,377.8688,27.7497,86.4873,5.7658
100,32x64x4,16,131072,15204.3520,3145.7280,8912.8960,46.5420,28.1621,85.2209,5.6814
100,32x64x8,16,262144,30408.7040,6291.4560,17825.7920,95.3511,27.4925,87.2965,5.8198
100,32x64x16,16,524288,60817.4080,12582.9120,35651.5840,190.0638,27.5848,87.0043,5.8003
100,32x64x32,16,1048576,121634.8160,25165.8240,71303.1680,377.7763,27.7565,86.4661,5.7644
100,32x64x64,16,2097152,243269.6320,50331.6480,142606.3360,754.4804,27.7960,86.3434,5.7562
100,64x4x4,16,16384,1900.5440,393.2160,1114.1120,5.7260,28.6131,83.8775,5.5918
100,64x4x8,16,32768,3801.0880,786.4320,2228.2240,11.4539,28.6086,83.8909,5.5927
100,64x4x16,16,65536,7602.1760,1572.8640,4456.4480,23.1362,28.3261,84.7274,5.6485
100,64x4x32,16,131072,15204.3520,3145.7280,8912.8960,47.7430,27.4536,87.4201,5.8280
100,64x4x64,16,262144,30408.7040,6291.4560,17825.7920,94.0668,27.8679,86.1207,5.7414
100,64x8x4,16,32768,3801.0880,786.4320,2228.2240,11.4470,28.6259,83.8401,5.5893
