200,8x8x8,8,4096,344.0640,98.3040,147.4560,0.0205,39.8786,82.7763,11.8252
200,8x8x16,8,8192,688.1280,196.6080,294.9120,0.0464,35.3339,93.4229,13.3461
200,8x8x32,8,16384,1376.2560,393.2160,589.8240,0.0954,34.3429,96.1188,13.7313
200,8x8x64,8,32768,2752.5120,786.4320,1179.6480,0.1857,35.2944,93.5275,13.3611
200,8x16x2,8,2048,172.0320,49.1520,73.7280,0.0103,39.6254,83.3052,11.9007
200,8x16x4,8,4096,344.0640,98.3040,147.4560,0.0210,39.0435,84.5466,12.0781
200,8x16x8,8,8192,688.1280,196.6080,294.9120,0.0464,35.3417,93.4023,13.3432
200,8x16x16,8,16384,1376.2560,393.2160,589.8240,0.0952,34.4276,95.8824,13.6975
200,8x16x32,8,32768,2752.5120,786.4320,1179.6480,0.1901,34.4669,95.7730,13.6819
200,8x16x64,8,65536,5505.0240,1572.8640,2359.2960,0.3949,33.1919,99.4520,14.2074
200,8x32x2,8,4096,344.0640,98.3040,147.4560,0.0207,39.5242,83.5184,11.9312
200,8x32x4,8,8192,688.1280,196.6080,294.9120,0.0453,36.1420,91.3341,13.0477
200,8x32x8,8,16384,1376.2560,393.2160,589.8240,0.0943,34.7606,94.9638,13.5663
200,8x32x16,8,32768,2752.5120,786.4320,1179.6480,0.1897,34.5562,95.5256,13.6465
200,8x32x32,8,65536,5505.0240,1572.8640,2359.2960,0.3924,33.4054,98.8165,14.1166
200,8x32x64,8,131072,11010.0480,3145.7280,4718.5920,1.1113,23.5885,139.9413,19.9916
200,8x64x2,8,8192,688.1280,196.6080,294.9120,0.0464,35.3179,93.4654,13.3522
200,8x64x4,8,16384,1376.2560,393.2160,589.8240,0.0954,34.3379,96.1328,13.7333
200,8x64x8,8,32768,2752.5120,786.4320,1179.6480,0.1836,35.6978,92.4708,13.2101
200,8x64x16,8,65536,5505.0240,1572.8640,2359.2960,0.3942,33.2522,99.2717,14.1817
200,8x64x32,8,131072,11010.0480,3145.7280,4718.5920,1.1300,23.1979,142.2975,20.3282
200,8x64x64,8,262144,22020.0960,6291.4560,9437.1840,2.7875,18.8084,175.5068,25.0724
200,16x4x2,8,1024,86.0160,24.5760,36.8640,0.0051,39.8587,82.8175,11.8311
200,16x4x4,8,2048,172.0320,49.1520,73.7280,0.0102,40.2620,81.9879,11.7126
200,16x4x8,8,4096,344.0640,98.3040,147.4560,0.0205,39.9633,82.6008,11.8001
200,16x4x16,8,8192,688.1280,196.6080,294.9120,0.0467,35.0947,94.0599,13.4371
200,16x4x32,8,16384,1376.2560,393.2160,589.8240,0.0951,34.4516,95.8156,13.6879
200,16x4x64,8,32768,2752.5120,786.4320,1179.6480,0.1862,35.1990,93.7812,13.3973
200,16x8x2,8,2048,172.0320,49.1520,73.7280,0.0103,39.7484,83.0474,11.8639
200,16x8x4,8,4096,344.0640,98.3040,147.4560,0.0208,39.2926,84.0107,12.0015
200,16x8x8,8,8192,688.1280,196.6080,294.9120,0.0457,35.8223,92.1492,13.1642
200,16x8x16,8,16384,1376.2560,393.2160,589.8240,0.0955,34.3243,96.1708,13.7387
200,16x8x32,8,32768,2752.5120,786.4320,1179.6480,0.1852,35.3809,93.2990,13.3284
200,16x8x64,8,65536,5505.0240,1572.8640,2359.2960,0.3926,33.3876,98.8690,14.1241
200,16x16x2,8,4096,344.0640,98.3040,147.4560,0.0206,39.8296,82.8780,11.8397
200,16x16x4,8,8192,688.1280,196.6080,294.9120,0.0465,35.2205,93.7237,13.3891
200,16x16x8,8,16384,1376.2560,393.2160,589.8240,0.0950,34.4971,95.6893,13.6699
200,16x16x16,8,32768,2752.5120,786.4320,1179.6480,0.1854,35.3446,93.3949,13.3421
200,16x16x32,8,65536,5505.0240,1572.8640,2359.2960,0.3933,33.3269,99.0492,14.1499
200,16x16x64,8,131072,11010.0480,3145.7280,4718.5920,1.1221,23.3617,141.2995,20.1856
200,16x32x2,8,8192,688.1280,196.6080,294.9120,0.0465,35.2689,93.5953,13.3708
200,16x32x4,8,16384,1376.2560,393.2160,589.8240,0.0933,35.1150,94.0053,13.4293
200,16x32x8,8,32768,2752.5120,786.4320,1179.6480,0.1890,34.6767,95.1937,13.5991
200,16x32x16,8,65536,5505.0240,1572.8640,2359.2960,0.3917,33.4612,98.6515,14.0931
200,16x32x32,8,131072,11010.0480,3145.7280,4718.5920,1.1154,23.5026,140.4528,20.0647
200,16x32x64,8,262144,22020.0960,6291.4560,9437.1840,2.8702,18.2666,180.7123,25.8160
200,16x64x2,8,16384,1376.2560,393.2160,589.8240,0.0935,35.0393,94.2084,13.4583
200,16x64x4,8,32768,2752.5120,786.4320,1179.6480,0.1859,35.2627,93.6118,13.3731
200,16x64x8,8,65536,5505.0240,1572.8640,2359.2960,0.3860,33.9565,97.2126,13.8875
200,16x64x16,8,131072,11010.0480,3145.7280,4718.5920,1.1278,23.2434,142.0187,20.2884
200,16x64x32,8,262144,22020.0960,6291.4560,9437.1840,2.7969,18.7451,176.0992,25.1570
200,16x64x64,8,524288,44040.1920,12582.9120,18874.3680,6.0921,17.2122,191.7829,27.3976
200,32x4x2,8,2048,172.0320,49.1520,73.7280,0.0104,39.5116,83.5452,11.9350
200,32x4x4,8,4096,344.0640,98.3040,147.4560,0.0210,39.0648,84.5007,12.0715
200,32x4x8,8,8192,688.1280,196.6080,294.9120,0.0466,35.1938,93.7948,13.3993
200,32x4x16,8,16384,1376.2560,393.2160,589.8240,0.0943,34.7486,94.9965,13.5709
200,32x4x32,8,32768,2752.5120,786.4320,1179.6480,0.1895,34.5862,95.4426,13.6347
200,32x4x64,8,65536,5505.0240,1572.8640,2359.2960,0.3987,32.8783,100.4005,14.3429
200,32x8x2,8,4096,344.0640,98.3040,147.4560,0.0205,39.8861,82.7606,11.8229
200,32x8x4,8,8192,688.1280,196.6080,294.9120,0.0461,35.5303,92.9066,13.2724
200,32x8x8,8,16384,1376.2560,393.2160,589.8240,0.0945,34.6607,95.2374,13.6053
200,32x8x16,8,32768,2752.5120,786.4320,1179.6480,0.1869,35.0584,94.1573,13.4510
200,32x8x32,8,65536,5505.0240,1572.8640,2359.2960,0.3925,33.3962,98.8436,14.1205
200,32x8x64,8,131072,11010.0480,3145.7280,4718.5920,1.1238,23.3268,141.5113,20.2159
200,32x16x2,8,8192,688.1280,196.6080,294.9120,0.0457,35.8343,92.1184,13.1598
200,32x16x4,8,16384,1376.2560,393.2160,589.8240,0.0964,33.9864,97.1271,13.8753
200,32x16x8,8,32768,2752.5120,786.4320,1179.6480,0.1880,34.8516,94.7160,13.5309
200,32x16x16,8,65536,5505.0240,1572.8640,2359.2960,0.3958,33.1143,99.6850,14.2407
200,32x16x32,8,131072,11010.0480,3145.7280,4718.5920,1.1231,23.3408,141.4262,20.2037
200,32x16x64,8,262144,22020.0960,6291.4560,9437.1840,2.8733,18.2471,180.9059,25.8437
200,32x32x2,8,16384,1376.2560,393.2160,589.8240,0.0956,34.2772,96.3030,13.7576
200,32x32x4,8,32768,2752.5120,786.4320,1179.6480,0.1897,34.5447,95.5574,13.6511
200,32x32x8,8,65536,5505.0240,1572.8640,2359.2960,0.3997,32.7961,100.6523,14.3789
200,32x32x16,8,131072,11010.0480,3145.7280,4718.5920,1.1139,23.5333,140.2696,20.0385
200,32x32x32,8,262144,22020.0960,6291.4560,9437.1840,2.8750,18.2358,181.0173,25.8596
200,32x32x64,8,524288,44040.1920,12582.9120,18874.3680,6.0705,17.2733,191.1044,27.3006
200,32x64x2,8,32768,2752.5120,786.4320,1179.6480,0.1856,35.3144,93.4747,13.3535
200,32x64x4,8,65536,5505.0240,1572.8640,2359.2960,0.3870,33.8709,97.4582,13.9226
200,32x64x8,8,131072,11010.0480,3145.7280,4718.5920,1.1255,23.2919,141.7230,20.2461
200,32x64x16,8,262144,22020.0960,6291.4560,9437.1840,2.8226,18.5745,177.7170,25.3881
200,32x64x32,8,524288,44040.1920,12582.9120,18874.3680,6.1089,17.1648,192.3122,27.4732
200,32x64x64,8,1048576,88080.3840,25165.8240,37748.7360,12.4440,16.8527,195.8737,27.9820
200,64x4x2,8,4096,344.0640,98.3040,147.4560,0.0206,39.8061,82.9270,11.8467
200,64x4x4,8,8192,688.1280,196.6080,294.9120,0.0468,35.0209,94.2580,13.4654
200,64x4x8,8,16384,1376.2560,393.2160,589.8240,0.0953,34.3759,96.0265,13.7181
200,64x4x16,8,32768,2752.5120,786.4320,1179.6480,0.1905,34.3953,95.9725,13.7104
200,64x4x32,8,65536,5505.0240,1572.8640,2359.2960,0.4040,32.4474,101.7340,14.5334
200,64x4x64,8,131072,11010.0480,3145.7280,4718.5920,1.1196,23.4137,140.9856,20.1408
200,64x8x2,8,8192,688.1280,196.6080,294.9120,0.0469,34.9211,94.5273,13.5039
200,64x8x4,8,16384,1376.2560,393.2160,589.8240,0.0931,35.1895,93.8065,13.4009
200,64x8x8,8,32768,2752.5120,786.4320,1179.6480,0.1876,34.9341,94.4921,13.4989
200,64x8x16,8,65536,5505.0240,1572.8640,2359.2960,0.4015,32.6446,101.1194,14.4456
200,64x8x32,8,131072,11010.0480,3145.7280,4718.5920,1.1355,23.0863,142.9852,20.4265
200,64x8x64,8,262144,22020.0960,6291.4560,9437.1840,2.7960,18.7514,176.0401,25.1486
200,64x16x2,8,16384,1376.2560,393.2160,589.8240,0.0947,34.6156,95.3617,13.6231
200,64x16x4,8,32768,2752.5120,786.4320,1179.6480,0.1877,34.9064,94.5672,13.5096
200,64x16x8,8,65536,5505.0240,1572.8640,2359.2960,0.3966,33.0458,99.8916,14.2702
200,64x16x16,8,131072,11010.0480,3145.7280,4718.5920,1.1021,23.7865,138.7759,19.8251
200,64x16x32,8,262144,22020.0960,6291.4560,9437.1840,2.7874,18.8091,175.5005,25.0715
200,64x16x64,8,524288,44040.1920,12582.9120,18874.3680,6.1138,17.1511,192.4663,27.4952
200,64x32x2,8,32768,2752.5120,786.4320,1179.6480,0.1897,34.5455,95.5553,13.6508
200,64x32x4,8,65536,5505.0240,1572.8640,2359.2960,0.3956,33.1363,99.6189,14.2313
200,64x32x8,8,131072,11010.0480,3145.7280,4718.5920,1.1204,23.3981,141.0800,20.1543
200,64x32x16,8,262144,22020.0960,6291.4560,9437.1840,2.8010,18.7181,176.3538,25.1934
200,64x32x32,8,524288,44040.1920,12582.9120,18874.3680,6.1574,17.0296,193.8395,27.6914
200,64x32x64,8,1048576,88080.3840,25165.8240,37748.7360,12.3240,17.0169,193.9841,27.7120
200,64x64x2,8,65536,5505.0240,1572.8640,2359.2960,0.3888,33.7099,97.9237,13.9891
200,64x64x4,8,131072,11010.0480,3145.7280,4718.5920,1.1338,23.1208,142.7720,20.3960
200,64x64x8,8,262144,22020.0960,6291.4560,9437.1840,2.8212,18.5837,177.6291,25.3756
200,64x64x16,8,524288,44040.1920,12582.9120,18874.3680,6.1008,17.1875,192.0577,27.4368
200,64x64x32,8,1048576,88080.3840,25165.8240,37748.7360,12.4366,16.8628,195.7566,27.9652
200,64x64x64,8,2097152,176160.7680,50331.6480,75497.4720,25.4410,16.4864,200.2254,-61.7980
200,4x4x2,16,512,59.3920,12.2880,34.8160,0.0041,24.7324,133.4689,8.8979
200,4x4x4,16,1024,118.7840,24.5760,69.6320,0.0083,24.6887,133.7047,8.9136
200,4x4x8,16,2048,237.5680,49.1520,139.2640,0.0163,25.0903,131.5646,8.7710
200,4x4x16,16,4096,475.1360,98.3040,278.5280,0.0329,24.8829,132.6616,8.8441
200,4x4x32,16,8192,950.2720,196.6080,557.0560,0.0680,24.0966,136.9905,9.1327
200,4x4x64,16,16384,1900.5440,393.2160,1114.1120,0.1371,23.8973,138.1328,9.2089
200,4x8x2,16,1024,118.7840,24.5760,69.6320,0.0082,25.0360,131.8501,8.7900
200,4x8x4,16,2048,237.5680,49.1520,139.2640,0.0164,24.9590,132.2571,8.8171
200,4x8x8,16,4096,475.1360,98.3040,278.5280,0.0335,24.4561,134.9764,8.9984
200,4x8x16,16,8192,950.2720,196.6080,557.0560,0.0685,23.9268,137.9623,9.1975
200,4x8x32,16,16384,1900.5440,393.2160,1114.1120,0.1375,23.8339,138.5001,9.2333
200,4x8x64,16,32768,3801.0880,786.4320,2228.2240,0.2740,23.9222,137.9890,9.1993
200,4x16x2,16,2048,237.5680,49.1520,139.2640,0.0165,24.8840,132.6557,8.8437
200,4x16x4,16,4096,475.1360,98.3040,278.5280,0.0331,24.7245,133.5111,8.9007
200,4x16x8,16,8192,950.2720,196.6080,557.0560,0.0681,24.0635,137.1784,9.1452
200,4x16x16,16,16384,1900.5440,393.2160,1114.1120,0.1379,23.7594,138.9344,9.2623
200,4x16x32,16,32768,3801.0880,786.4320,2228.2240,0.2743,23.8917,138.1649,9.2110
200,4x16x64,16,65536,7602.1760,1572.8640,4456.4480,0.5828,22.4908,146.7711,9.7847
200,4x32x2,16,4096,475.1360,98.3040,278.5280,0.0332,24.6499,133.9152,8.9277
200,4x32x4,16,8192,950.2720,196.6080,557.0560,0.0691,23.7219,139.1539,9.2769
200,4x32x8,16,16384,1900.5440,393.2160,1114.1120,0.1368,23.9567,137.7903,9.1860
200,4x32x16,16,32768,3801.0880,786.4320,2228.2240,0.2735,23.9648,137.7438,9.1829
200,4x32x32,16,65536,7602.1760,1572.8640,4456.4480,0.5886,22.2698,148.2277,9.8818
200,4x32x64,16,131072,15204.3520,3145.7280,8912.8960,1.4720,17.8088,185.3577,12.3572
200,4x64x2,16,8192,950.2720,196.6080,557.0560,0.0682,24.0084,137.4936,9.1662
200,4x64x4,16,16384,1900.5440,393.2160,1114.1120,0.1372,23.8862,138.1971,9.2131
200,4x64x8,16,32768,3801.0880,786.4320,2228.2240,0.2742,23.9051,138.0878,9.2059
200,4x64x16,16,65536,7602.1760,1572.8640,4456.4480,0.5849,22.4077,147.3151,9.8210
200,4x64x32,16,131072,15204.3520,3145.7280,8912.8960,1.4458,18.1316,182.0577,12.1372
200,4x64x64,16,262144,30408.7040,6291.4560,17825.7920,3.1137,16.8378,196.0465,13.0698
200,8x4x2,16,1024,118.7840,24.5760,69.6320,0.0083,24.7704,133.2639,8.8843
200,8x4x4,16,2048,237.5680,49.1520,139.2640,0.0164,24.9790,132.1512,8.8101
200,8x4x8,16,4096,475.1360,98.3040,278.5280,0.0327,25.0873,131.5805,8.7720
200,8x4x16,16,8192,950.2720,196.6080,557.0560,0.0683,23.9916,137.5897,9.1726
200,8x4x32,16,16384,1900.5440,393.2160,1114.1120,0.1374,23.8546,138.3798,9.2253
200,8x4x64,16,32768,3801.0880,786.4320,2228.2240,0.2742,23.8990,138.1229,9.2082
200,8x8x2,16,2048,237.5680,49.1520,139.2640,0.0163,25.1862,131.0636,8.7376
200,8x8x4,16,4096,475.1360,98.3040,278.5280,0.0333,24.6350,133.9965,8.9331
200,8x8x8,16,8192,950.2720,196.6080,557.0560,0.0681,24.0493,137.2596,9.1506
200,8x8x16,16,16384,1900.5440,393.2160,1114.1120,0.1373,23.8580,138.3605,9.2240
200,8x8x32,16,32768,3801.0880,786.4320,2228.2240,0.2736,23.9502,137.8279,9.1885
200,8x8x64,16,65536,7602.1760,1572.8640,4456.4480,0.5870,22.3294,147.8318,9.8555
200,8x16x2,16,4096,475.1360,98.3040,278.5280,0.0331,24.7333,133.4638,8.8976
200,8x16x4,16,8192,950.2720,196.6080,557.0560,0.0686,23.8895,138.1779,9.2119
200,8x16x8,16,16384,1900.5440,393.2160,1114.1120,0.1371,23.8939,138.1526,9.2102
200,8x16x16,16,32768,3801.0880,786.4320,2228.2240,0.2742,23.9045,138.0909,9.2061
200,8x16x32,16,65536,7602.1760,1572.8640,4456.4480,0.5851,22.4035,147.3428,9.8229
200,8x16x64,16,131072,15204.3520,3145.7280,8912.8960,1.4449,18.1431,181.9423,12.1295
200,8x32x2,16,8192,950.2720,196.6080,557.0560,0.0685,23.9332,137.9258,9.1951
200,8x32x4,16,16384,1900.5440,393.2160,1114.1120,0.1354,24.1941,136.4383,9.0959
200,8x32x8,16,32768,3801.0880,786.4320,2228.2240,0.2742,23.9018,138.1068,9.2071
200,8x32x16,16,65536,7602.1760,1572.8640,4456.4480,0.5858,22.3747,147.5327,9.8355
200,8x32x32,16,131072,15204.3520,3145.7280,8912.8960,1.4728,17.7993,185.4566,12.3638
200,8x32x64,16,262144,30408.7040,6291.4560,17825.7920,3.1009,16.9075,195.2388,13.0159
200,8x64x2,16,16384,1900.5440,393.2160,1114.1120,0.1362,24.0517,137.2460,9.1497
200,8x64x4,16,32768,3801.0880,786.4320,2228.2240,0.2729,24.0178,137.4398,9.1627
200,8x64x8,16,65536,7602.1760,1572.8640,4456.4480,0.5883,22.2787,148.1687,9.8779
200,8x64x16,16,131072,15204.3520,3145.7280,8912.8960,1.4518,18.0563,182.8169,12.1878
200,8x64x32,16,262144,30408.7040,6291.4560,17825.7920,3.1235,16.7852,196.6615,13.1108
200,8x64x64,16,524288,60817.4080,12582.9120,35651.5840,6.4154,16.3447,201.9617,13.4641
200,16x4x2,16,2048,237.5680,49.1520,139.2640,0.0164,25.0188,131.9407,8.7960
200,16x4x4,16,4096,475.1360,98.3040,278.5280,0.0327,25.0635,131.7055,8.7804
200,16x4x8,16,8192,950.2720,196.6080,557.0560,0.0681,24.0625,137.1844,9.1456
200,16x4x16,16,16384,1900.5440,393.2160,1114.1120,0.1353,24.2172,136.3079,9.0872
200,16x4x32,16,32768,3801.0880,786.4320,2228.2240,0.2736,23.9531,137.8109,9.1874
200,16x4x64,16,65536,7602.1760,1572.8640,4456.4480,0.5894,22.2374,148.4434,9.8962
200,16x8x2,16,4096,475.1360,98.3040,278.5280,0.0331,24.7414,133.4200,8.8947
200,16x8x4,16,8192,950.2720,196.6080,557.0560,0.0681,24.0635,137.1789,9.1453
200,16x8x8,16,16384,1900.5440,393.2160,1114.1120,0.1377,23.7946,138.7287,9.2486
200,16x8x16,16,32768,3801.0880,786.4320,2228.2240,0.2731,23.9998,137.5431,9.1695
200,16x8x32,16,65536,7602.1760,1572.8640,4456.4480,0.5872,22.3223,147.8793,9.8586
200,16x8x64,16,131072,15204.3520,3145.7280,8912.8960,1.4703,17.8294,185.1437,12.3429
200,16x16x2,16,8192,950.2720,196.6080,557.0560,0.0687,23.8416,138.4552,9.2303
200,16x16x4,16,16384,1900.5440,393.2160,1114.1120,0.1375,23.8375,138.4791,9.2319
200,16x16x8,16,32768,3801.0880,786.4320,2228.2240,0.2727,24.0302,137.3686,9.1579
200,16x16x16,16,65536,7602.1760,1572.8640,4456.4480,0.5883,22.2792,148.1652,9.8777
200,16x16x32,16,131072,15204.3520,3145.7280,8912.8960,1.4533,18.0375,183.0080,12.2005
200,16x16x64,16,262144,30408.7040,6291.4560,17825.7920,3.1294,16.7536,197.0325,13.1355
200,16x32x2,16,16384,1900.5440,393.2160,1114.1120,0.1378,23.7792,138.8186,9.2546
200,16x32x4,16,32768,3801.0880,786.4320,2228.2240,0.2724,24.0554,137.2249,9.1483
200,16x32x8,16,65536,7602.1760,1572.8640,4456.4480,0.5840,22.4451,147.0702,9.8047
200,16x32x16,16,131072,15204.3520,3145.7280,8912.8960,1.4553,18.0128,183.2583,12.2172
200,16x32x32,16,262144,30408.7040,6291.4560,17825.7920,3.1316,16.7421,197.1674,13.1445
200,16x32x64,16,524288,60817.4080,12582.9120,35651.5840,6.5036,16.1231,204.7372,13.6491
200,16x64x2,16,32768,3801.0880,786.4320,2228.2240,0.2731,23.9947,137.5723,9.1715
200,16x64x4,16,65536,7602.1760,1572.8640,4456.4480,0.5852,22.3992,147.3712,9.8247
200,16x64x8,16,131072,15204.3520,3145.7280,8912.8960,1.4516,18.0592,182.7882,12.1859
200,16x64x16,16,262144,30408.7040,6291.4560,17825.7920,3.1097,16.8599,195.7903,13.0527
200,16x64x32,16,524288,60817.4080,12582.9120,35651.5840,6.5056,16.1181,204.8003,13.6534
200,16x64x64,16,1048576,121634.8160,25165.8240,71303.1680,13.1053,16.0023,206.2823,-37.6428
200,32x4x2,16,4096,475.1360,98.3040,278.5280,0.0328,24.9512,132.2984,8.8199
200,32x4x4,16,8192,950.2720,196.6080,557.0560,0.0682,24.0216,137.4177,9.1612
200,32x4x8,16,16384,1900.5440,393.2160,1114.1120,0.1377,23.7965,138.7181,9.2479
200,32x4x16,16,32768,3801.0880,786.4320,2228.2240,0.2730,24.0046,137.5155,9.1677
200,32x4x32,16,65536,7602.1760,1572.8640,4456.4480,0.5829,22.4881,146.7890,9.7859
200,32x4x64,16,131072,15204.3520,3145.7280,8912.8960,1.4484,18.0992,182.3833,12.1589
200,32x8x2,16,8192,950.2720,196.6080,557.0560,0.0677,24.1845,136.4923,9.0995
200,32x8x4,16,16384,1900.5440,393.2160,1114.1120,0.1374,23.8416,138.4555,9.2304
200,32x8x8,16,32768,3801.0880,786.4320,2228.2240,0.2738,23.9371,137.9030,9.1935
200,32x8x16,16,65536,7602.1760,1572.8640,4456.4480,0.5882,22.2849,148.1270,9.8751
200,32x8x32,16,131072,15204.3520,3145.7280,8912.8960,1.4562,18.0018,183.3708,12.2247
200,32x8x64,16,262144,30408.7040,6291.4560,17825.7920,3.0955,16.9373,194.8949,12.9930
200,32x16x2,16,16384,1900.5440,393.2160,1114.1120,0.1377,23.7916,138.7464,9.2498
200,32x16x4,16,32768,3801.0880,786.4320,2228.2240,0.2742,23.8984,138.1263,9.2084
200,32x16x8,16,65536,7602.1760,1572.8640,4456.4480,0.5860,22.3662,147.5890,9.8393
200,32x16x16,16,131072,15204.3520,3145.7280,8912.8960,1.4521,18.0527,182.8531,12.1902
200,32x16x32,16,262144,30408.7040,6291.4560,17825.7920,3.1149,16.8315,196.1201,13.0747
200,32x16x64,16,524288,60817.4080,12582.9120,35651.5840,6.4845,16.1705,204.1378,13.6092
200,32x32x2,16,32768,3801.0880,786.4320,2228.2240,0.2740,23.9190,138.0077,9.2005
200,32x32x4,16,65536,7602.1760,1572.8640,4456.4480,0.5801,22.5958,146.0891,9.7393
200,32x32x8,16,131072,15204.3520,3145.7280,8912.8960,1.4427,18.1702,181.6708,12.1114
200,32x32x16,16,262144,30408.7040,6291.4560,17825.7920,3.1059,16.8805,195.5508,13.0367
200,32x32x32,16,524288,60817.4080,12582.9120,35651.5840,6.5648,15.9727,206.6647,13.7776
200,32x32x64,16,1048576,121634.8160,25165.8240,71303.1680,13.4465,15.5962,211.6535,-38.6229
200,32x64x2,16,65536,7602.1760,1572.8640,4456.4480,0.5794,22.6212,145.9248,9.7283
200,32x64x4,16,131072,15204.3520,3145.7280,8912.8960,1.4597,17.9582,183.8159,12.2544
200,32x64x8,16,262144,30408.7040,6291.4560,17825.7920,3.1126,16.8442,195.9724,13.0648
200,32x64x16,16,524288,60817.4080,12582.9120,35651.5840,6.5076,16.1131,204.8649,13.6577
200,32x64x32,16,1048576,121634.8160,25165.8240,71303.1680,13.2052,15.8813,207.8550,-37.9298
200,32x64x64,16,2097152,243269.6320,50331.6480,142606.3360,26.5533,15.7958,208.9801,43.9034
200,64x4x2,16,8192,950.2720,196.6080,557.0560,0.0676,24.2458,136.1475,9.0765
200,64x4x4,16,16384,1900.5440,393.2160,1114.1120,0.1387,23.6314,139.6870,9.3125
200,64x4x8,16,32768,3801.0880,786.4320,2228.2240,0.2728,24.0216,137.4180,9.1612
200,64x4x16,16,65536,7602.1760,1572.8640,4456.4480,0.5876,22.3071,147.9798,9.8653
200,64x4x32,16,131072,15204.3520,3145.7280,8912.8960,1.4662,17.8796,184.6236,12.3082
200,64x4x64,16,262144,30408.7040,6291.4560,17825.7920,3.1136,16.8386,196.0381,13.0692
200,64x8x2,16,16384,1900.5440,393.2160,1114.1120,0.1372,23.8911,138.1686,9.2112
200,64x8x4,16,32768,3801.0880,786.4320,2228.2240,0.2738,23.9316,137.9348,9.1957
200,64x8x8,16,65536,7602.1760,1572.8640,4456.4480,0.5872,22.3233,147.8722,9.8581
200,64x8x16,16,131072,15204.3520,3145.7280,8912.8960,1.4458,18.1310,182.0638,12.1376
200,64x8x32,16,262144,30408.7040,6291.4560,17825.7920,3.1368,16.7141,197.4976,13.1665
