200,8x32x8,8,16384,1376.2560,393.2160,589.8240,0.1156,28.3397,116.4796,16.6399
200,8x32x16,8,32768,2752.5120,786.4320,1179.6480,0.2275,28.8080,114.5864,16.3695
200,8x32x32,8,65536,5505.0240,1572.8640,2359.2960,0.5878,22.2982,148.0390,21.1484
200,8x32x64,8,131072,11010.0480,3145.7280,4718.5920,1.4210,18.4483,178.9322,25.5617
200,8x64x2,8,8192,688.1280,196.6080,294.9120,0.0587,27.9060,118.2900,16.8986
200,8x64x4,8,16384,1376.2560,393.2160,589.8240,0.1172,27.9557,118.0798,16.8685
200,8x64x8,8,32768,2752.5120,786.4320,1179.6480,0.2330,28.1226,117.3790,16.7684
200,8x64x16,8,65536,5505.0240,1572.8640,2359.2960,0.5877,22.3042,147.9991,21.1427
200,8x64x32,8,131072,11010.0480,3145.7280,4718.5920,1.4194,18.4681,178.7404,25.5343
200,8x64x64,8,262144,22020.0960,6291.4560,9437.1840,3.0295,17.3061,190.7417,27.2488
200,16x4x2,8,1024,86.0160,24.5760,36.8640,0.0072,28.5625,115.5712,16.5102
200,16x4x4,8,2048,172.0320,49.1520,73.7280,0.0139,29.4813,111.9692,15.9956
200,16x4x8,8,4096,344.0640,98.3040,147.4560,0.0281,29.1991,113.0515,16.1502
200,16x4x16,8,8192,688.1280,196.6080,294.9120,0.0571,28.7037,115.0028,16.4290
200,16x4x32,8,16384,1376.2560,393.2160,589.8240,0.1143,28.6746,115.1193,16.4456
200,16x4x64,8,32768,2752.5120,786.4320,1179.6480,0.2279,28.7624,114.7679,16.3954
200,16x8x2,8,2048,172.0320,49.1520,73.7280,0.0142,28.8441,114.4430,16.3490
200,16x8x4,8,4096,344.0640,98.3040,147.4560,0.0284,28.8597,114.3809,16.3401
200,16x8x8,8,8192,688.1280,196.6080,294.9120,0.0571,28.6922,115.0488,16.4355
200,16x8x16,8,16384,1376.2560,393.2160,589.8240,0.1139,28.7644,114.7598,16.3943
200,16x8x32,8,32768,2752.5120,786.4320,1179.6480,0.2279,28.7548,114.7984,16.3998
200,16x8x64,8,65536,5505.0240,1572.8640,2359.2960,0.5880,22.2899,148.0941,21.1563
200,16x16x2,8,4096,344.0640,98.3040,147.4560,0.0285,28.7502,114.8167,16.4024
200,16x16x4,8,8192,688.1280,196.6080,294.9120,0.0571,28.7103,114.9760,16.4251
200,16x16x8,8,16384,1376.2560,393.2160,589.8240,0.1174,27.9047,118.2953,16.8993
200,16x16x16,8,32768,2752.5120,786.4320,1179.6480,0.2328,28.1544,117.2462,16.7495
200,16x16x32,8,65536,5505.0240,1572.8640,2359.2960,0.5841,22.4409,147.0975,21.0139
200,16x16x64,8,131072,11010.0480,3145.7280,4718.5920,1.4255,18.3902,179.4976,25.6425
200,16x32x2,8,8192,688.1280,196.6080,294.9120,0.0588,27.8632,118.4715,16.9245
200,16x32x4,8,16384,1376.2560,393.2160,589.8240,0.1147,28.5722,115.5317,16.5045
200,16x32x8,8,32768,2752.5120,786.4320,1179.6480,0.2358,27.7892,118.7872,16.9696
200,16x32x16,8,65536,5505.0240,1572.8640,2359.2960,0.5700,22.9961,143.5462,20.5066
200,16x32x32,8,131072,11010.0480,3145.7280,4718.5920,1.4499,18.0804,182.5737,26.0820
200,16x32x64,8,262144,22020.0960,6291.4560,9437.1840,3.0517,17.1800,192.1420,27.4489
200,16x64x2,8,16384,1376.2560,393.2160,589.8240,0.1171,27.9769,117.9904,16.8558
200,16x64x4,8,32768,2752.5120,786.4320,1179.6480,0.2327,28.1641,117.2060,16.7437
200,16x64x8,8,65536,5505.0240,1572.8640,2359.2960,0.5765,22.7359,145.1890,20.7413
200,16x64x16,8,131072,11010.0480,3145.7280,4718.5920,1.4113,18.5747,177.7145,25.3878
200,16x64x32,8,262144,22020.0960,6291.4560,9437.1840,3.1046,16.8873,195.4718,27.9245
200,16x64x64,8,524288,44040.1920,12582.9120,18874.3680,6.3321,16.5596,199.3400,28.4771
200,32x4x2,8,2048,172.0320,49.1520,73.7280,0.0140,29.3028,112.6513,16.0930
200,32x4x4,8,4096,344.0640,98.3040,147.4560,0.0279,29.4024,112.2697,16.0385
200,32x4x8,8,8192,688.1280,196.6080,294.9120,0.0571,28.7071,114.9890,16.4270
200,32x4x16,8,16384,1376.2560,393.2160,589.8240,0.1176,27.8618,118.4778,16.9254
200,32x4x32,8,32768,2752.5120,786.4320,1179.6480,0.2354,27.8446,118.5509,16.9358
200,32x4x64,8,65536,5505.0240,1572.8640,2359.2960,0.5903,22.2057,148.6558,21.2365
200,32x8x2,8,4096,344.0640,98.3040,147.4560,0.0275,29.7629,110.9100,15.8443
200,32x8x4,8,8192,688.1280,196.6080,294.9120,0.0588,27.8758,118.4181,16.9169
200,32x8x8,8,16384,1376.2560,393.2160,589.8240,0.1173,27.9366,118.1605,16.8801
200,32x8x16,8,32768,2752.5120,786.4320,1179.6480,0.2267,28.9068,114.1947,16.3135
200,32x8x32,8,65536,5505.0240,1572.8640,2359.2960,0.5834,22.4680,146.9204,20.9886
200,32x8x64,8,131072,11010.0480,3145.7280,4718.5920,1.4399,18.2055,181.3185,25.9026
200,32x16x2,8,8192,688.1280,196.6080,294.9120,0.0594,27.5914,119.6387,17.0912
200,32x16x4,8,16384,1376.2560,393.2160,589.8240,0.1171,27.9773,117.9887,16.8555
200,32x16x8,8,32768,2752.5120,786.4320,1179.6480,0.2352,27.8634,118.4709,16.9244
200,32x16x16,8,65536,5505.0240,1572.8640,2359.2960,0.5805,22.5780,146.2041,20.8863
200,32x16x32,8,131072,11010.0480,3145.7280,4718.5920,1.4311,18.3173,180.2122,25.7446
200,32x16x64,8,262144,22020.0960,6291.4560,9437.1840,3.0673,17.0929,193.1212,27.5887
200,32x32x2,8,16384,1376.2560,393.2160,589.8240,0.1147,28.5593,115.5841,16.5120
200,32x32x4,8,32768,2752.5120,786.4320,1179.6480,0.2338,28.0300,117.7668,16.8238
200,32x32x8,8,65536,5505.0240,1572.8640,2359.2960,0.5872,22.3231,147.8738,21.1248
200,32x32x16,8,131072,11010.0480,3145.7280,4718.5920,1.4118,18.5683,177.7761,25.3966
200,32x32x32,8,262144,22020.0960,6291.4560,9437.1840,3.0614,17.1258,192.7496,27.5357
200,32x32x64,8,524288,44040.1920,12582.9120,18874.3680,6.3631,16.4789,200.3168,28.6167
200,32x64x2,8,32768,2752.5120,786.4320,1179.6480,0.2330,28.1262,117.3640,16.7663
200,32x64x4,8,65536,5505.0240,1572.8640,2359.2960,0.5818,22.5288,146.5236,20.9319
200,32x64x8,8,131072,11010.0480,3145.7280,4718.5920,1.4092,18.6030,177.4448,25.3493
200,32x64x16,8,262144,22020.0960,6291.4560,9437.1840,3.0520,17.1785,192.1593,27.4513
200,32x64x32,8,524288,44040.1920,12582.9120,18874.3680,6.3449,16.5264,199.7414,28.5345
200,32x64x64,8,1048576,88080.3840,25165.8240,37748.7360,12.8872,16.2732,202.8493,28.9785
200,64x4x2,8,4096,344.0640,98.3040,147.4560,0.0278,29.4982,111.9052,15.9865
200,64x4x4,8,8192,688.1280,196.6080,294.9120,0.0573,28.5718,115.5334,16.5048
200,64x4x8,8,16384,1376.2560,393.2160,589.8240,0.1152,28.4428,116.0573,16.5796
200,64x4x16,8,32768,2752.5120,786.4320,1179.6480,0.2336,28.0505,117.6807,16.8115
200,64x4x32,8,65536,5505.0240,1572.8640,2359.2960,0.5798,22.6063,146.0209,20.8601
200,64x4x64,8,131072,11010.0480,3145.7280,4718.5920,1.4209,18.4488,178.9273,25.5610
200,64x8x2,8,8192,688.1280,196.6080,294.9120,0.0586,27.9668,118.0326,16.8618
200,64x8x4,8,16384,1376.2560,393.2160,589.8240,0.1160,28.2470,116.8621,16.6946
200,64x8x8,8,32768,2752.5120,786.4320,1179.6480,0.2294,28.5742,115.5238,16.5034
200,64x8x16,8,65536,5505.0240,1572.8640,2359.2960,0.5870,22.3285,147.8382,21.1197
200,64x8x32,8,131072,11010.0480,3145.7280,4718.5920,1.4191,18.4732,178.6914,25.5273
200,64x8x64,8,262144,22020.0960,6291.4560,9437.1840,3.0748,17.0510,193.5953,27.6565
200,64x16x2,8,16384,1376.2560,393.2160,589.8240,0.1159,28.2836,116.7109,16.6730
200,64x16x4,8,32768,2752.5120,786.4320,1179.6480,0.2332,28.0997,117.4745,16.7821
200,64x16x8,8,65536,5505.0240,1572.8640,2359.2960,0.5861,22.3650,147.5965,21.0852
200,64x16x16,8,131072,11010.0480,3145.7280,4718.5920,1.4183,18.4828,178.5985,25.5141
200,64x16x32,8,262144,22020.0960,6291.4560,9437.1840,3.0343,17.2785,191.0463,27.2923
200,64x16x64,8,524288,44040.1920,12582.9120,18874.3680,6.3269,16.5733,199.1752,28.4536
200,64x32x2,8,32768,2752.5120,786.4320,1179.6480,0.2275,28.8109,114.5747,16.3678
200,64x32x4,8,65536,5505.0240,1572.8640,2359.2960,0.5870,22.3278,147.8425,21.1204
200,64x32x8,8,131072,11010.0480,3145.7280,4718.5920,1.4124,18.5597,177.8585,25.4084
200,64x32x16,8,262144,22020.0960,6291.4560,9437.1840,3.0282,17.3134,190.6611,27.2373
200,64x32x32,8,524288,44040.1920,12582.9120,18874.3680,6.3631,16.4791,200.3148,28.6164
200,64x32x64,8,1048576,88080.3840,25165.8240,37748.7360,12.7459,16.4536,200.6248,28.6607
200,64x64x2,8,65536,5505.0240,1572.8640,2359.2960,0.5816,22.5346,146.4856,20.9265
200,64x64x4,8,131072,11010.0480,3145.7280,4718.5920,1.4185,18.4802,178.6234,25.5176
200,64x64x8,8,262144,22020.0960,6291.4560,9437.1840,3.0653,17.1039,192.9967,27.5710
200,64x64x16,8,524288,44040.1920,12582.9120,18874.3680,6.2591,16.7527,197.0425,28.1489
200,64x64x32,8,1048576,88080.3840,25165.8240,37748.7360,12.7873,16.4002,201.2777,28.7540
200,64x64x64,8,2097152,176160.7680,50331.6480,75497.4720,25.3414,16.5512,199.4419,-61.5561
200,4x4x2,16,512,59.3920,12.2880,34.8160,0.0056,18.2960,180.4222,12.0281
200,4x4x4,16,1024,118.7840,24.5760,69.6320,0.0113,18.0639,182.7398,12.1827
200,4x4x8,16,2048,237.5680,49.1520,139.2640,0.0232,17.6695,186.8195,12.4546
200,4x4x16,16,4096,475.1360,98.3040,278.5280,0.0451,18.1703,181.6698,12.1113
200,4x4x32,16,8192,950.2720,196.6080,557.0560,0.0915,17.9014,184.3990,12.2933
200,4x4x64,16,16384,1900.5440,393.2160,1114.1120,0.1840,17.8046,185.4010,12.3601
200,4x8x2,16,1024,118.7840,24.5760,69.6320,0.0112,18.2238,181.1364,12.0758
200,4x8x4,16,2048,237.5680,49.1520,139.2640,0.0225,18.2084,181.2901,12.0860
200,4x8x8,16,4096,475.1360,98.3040,278.5280,0.0452,18.1204,182.1706,12.1447
200,4x8x16,16,8192,950.2720,196.6080,557.0560,0.0908,18.0397,182.9853,12.1990
200,4x8x32,16,16384,1900.5440,393.2160,1114.1120,0.1838,17.8319,185.1175,12.3412
200,4x8x64,16,32768,3801.0880,786.4320,2228.2240,0.3640,18.0025,183.3630,12.2242
200,4x16x2,16,2048,237.5680,49.1520,139.2640,0.0227,18.0239,183.1456,12.2097
200,4x16x4,16,4096,475.1360,98.3040,278.5280,0.0451,18.1620,181.7526,12.1168
200,4x16x8,16,8192,950.2720,196.6080,557.0560,0.0923,17.7419,186.0569,12.4038
200,4x16x16,16,16384,1900.5440,393.2160,1114.1120,0.1816,18.0477,182.9043,12.1936
200,4x16x32,16,32768,3801.0880,786.4320,2228.2240,0.3646,17.9729,183.6656,12.2444
200,4x16x64,16,65536,7602.1760,1572.8640,4456.4480,0.8363,15.6732,210.6148,14.0410
200,4x32x2,16,4096,475.1360,98.3040,278.5280,0.0449,18.2632,180.7461,12.0497
200,4x32x4,16,8192,950.2720,196.6080,557.0560,0.0921,17.7950,185.5015,12.3668
200,4x32x8,16,16384,1900.5440,393.2160,1114.1120,0.1838,17.8299,185.1388,12.3426
200,4x32x16,16,32768,3801.0880,786.4320,2228.2240,0.3655,17.9329,184.0750,12.2717
200,4x32x32,16,65536,7602.1760,1572.8640,4456.4480,0.8389,15.6246,211.2694,14.0846
200,4x32x64,16,131072,15204.3520,3145.7280,8912.8960,1.7340,15.1178,218.3526,14.5568
200,4x64x2,16,8192,950.2720,196.6080,557.0560,0.0907,18.0613,182.7666,12.1844
200,4x64x4,16,16384,1900.5440,393.2160,1114.1120,0.1839,17.8213,185.2282,12.3485
200,4x64x8,16,32768,3801.0880,786.4320,2228.2240,0.3693,17.7464,186.0092,12.4006
200,4x64x16,16,65536,7602.1760,1572.8640,4456.4480,0.8366,15.6679,210.6855,14.0457
200,4x64x32,16,131072,15204.3520,3145.7280,8912.8960,1.7225,15.2190,216.9000,14.4600
200,4x64x64,16,262144,30408.7040,6291.4560,17825.7920,3.4820,15.0573,219.2297,14.6153
200,8x4x2,16,1024,118.7840,24.5760,69.6320,0.0114,18.0138,183.2482,12.2165
200,8x4x4,16,2048,237.5680,49.1520,139.2640,0.0225,18.2077,181.2973,12.0865
200,8x4x8,16,4096,475.1360,98.3040,278.5280,0.0454,18.0407,182.9754,12.1984
200,8x4x16,16,8192,950.2720,196.6080,557.0560,0.0918,17.8433,184.9994,12.3333
200,8x4x32,16,16384,1900.5440,393.2160,1114.1120,0.1826,17.9495,183.9044,12.2603
200,8x4x64,16,32768,3801.0880,786.4320,2228.2240,0.3641,18.0005,183.3834,12.2256
200,8x8x2,16,2048,237.5680,49.1520,139.2640,0.0224,18.3071,180.3121,12.0208
200,8x8x4,16,4096,475.1360,98.3040,278.5280,0.0453,18.0714,182.6647,12.1776
200,8x8x8,16,8192,950.2720,196.6080,557.0560,0.0906,18.0807,182.5707,12.1714
200,8x8x16,16,16384,1900.5440,393.2160,1114.1120,0.1838,17.8322,185.1142,12.3409
200,8x8x32,16,32768,3801.0880,786.4320,2228.2240,0.3640,18.0066,183.3212,12.2214
200,8x8x64,16,65536,7602.1760,1572.8640,4456.4480,0.8361,15.6765,210.5705,14.0380
200,8x16x2,16,4096,475.1360,98.3040,278.5280,0.0445,18.4011,179.3913,11.9594
200,8x16x4,16,8192,950.2720,196.6080,557.0560,0.0908,18.0523,182.8576,12.1905
200,8x16x8,16,16384,1900.5440,393.2160,1114.1120,0.1840,17.8071,185.3758,12.3584
200,8x16x16,16,32768,3801.0880,786.4320,2228.2240,0.3677,17.8222,185.2185,12.3479
200,8x16x32,16,65536,7602.1760,1572.8640,4456.4480,0.8354,15.6894,210.3971,14.0265
200,8x16x64,16,131072,15204.3520,3145.7280,8912.8960,1.7307,15.1470,217.9303,14.5287
200,8x32x2,16,8192,950.2720,196.6080,557.0560,0.0915,17.8982,184.4316,12.2954
200,8x32x4,16,16384,1900.5440,393.2160,1114.1120,0.1839,17.8177,185.2656,12.3510
200,8x32x8,16,32768,3801.0880,786.4320,2228.2240,0.3630,18.0547,182.8336,12.1889
200,8x32x16,16,65536,7602.1760,1572.8640,4456.4480,0.8365,15.6691,210.6693,14.0446
200,8x32x32,16,131072,15204.3520,3145.7280,8912.8960,1.7251,15.1956,217.2335,14.4822
200,8x32x64,16,262144,30408.7040,6291.4560,17825.7920,3.4910,15.0184,219.7975,14.6532
200,8x64x2,16,16384,1900.5440,393.2160,1114.1120,0.1841,17.8028,185.4207,12.3614
200,8x64x4,16,32768,3801.0880,786.4320,2228.2240,0.3677,17.8242,185.1975,12.3465
200,8x64x8,16,65536,7602.1760,1572.8640,4456.4480,0.8365,15.6697,210.6616,14.0441
200,8x64x16,16,131072,15204.3520,3145.7280,8912.8960,1.7215,15.2276,216.7771,14.4518
200,8x64x32,16,262144,30408.7040,6291.4560,17825.7920,3.4890,15.0267,219.6760,14.6451
200,8x64x64,16,524288,60817.4080,12582.9120,35651.5840,7.0182,14.9408,220.9380,14.7292
200,16x4x2,16,2048,237.5680,49.1520,139.2640,0.0225,18.2315,181.0606,12.0707
200,16x4x4,16,4096,475.1360,98.3040,278.5280,0.0454,18.0499,182.8815,12.1921
200,16x4x8,16,8192,950.2720,196.6080,557.0560,0.0919,17.8201,185.2398,12.3493
200,16x4x16,16,16384,1900.5440,393.2160,1114.1120,0.1826,17.9490,183.9098,12.2607
200,16x4x32,16,32768,3801.0880,786.4320,2228.2240,0.3682,17.8013,185.4364,12.3624
200,16x4x64,16,65536,7602.1760,1572.8640,4456.4480,0.8284,15.8219,208.6348,13.9090
200,16x8x2,16,4096,475.1360,98.3040,278.5280,0.0453,18.0897,182.4799,12.1653
200,16x8x4,16,8192,950.2720,196.6080,557.0560,0.0921,17.7910,185.5429,12.3695
200,16x8x8,16,16384,1900.5440,393.2160,1114.1120,0.1841,17.7950,185.5011,12.3667
200,16x8x16,16,32768,3801.0880,786.4320,2228.2240,0.3644,17.9861,183.5306,12.2354
200,16x8x32,16,65536,7602.1760,1572.8640,4456.4480,0.8360,15.6776,210.5549,14.0370
200,16x8x64,16,131072,15204.3520,3145.7280,8912.8960,1.7218,15.2250,216.8139,14.4543
200,16x16x2,16,8192,950.2720,196.6080,557.0560,0.0919,17.8267,185.1722,12.3448
200,16x16x4,16,16384,1900.5440,393.2160,1114.1120,0.1816,18.0469,182.9119,12.1941
200,16x16x8,16,32768,3801.0880,786.4320,2228.2240,0.3628,18.0620,182.7598,12.1840
200,16x16x16,16,65536,7602.1760,1572.8640,4456.4480,0.8371,15.6579,210.8203,14.0547
200,16x16x32,16,131072,15204.3520,3145.7280,8912.8960,1.7275,15.1749,217.5302,14.5020
200,16x16x64,16,262144,30408.7040,6291.4560,17825.7920,3.4822,15.0561,219.2462,14.6164
200,16x32x2,16,16384,1900.5440,393.2160,1114.1120,0.1814,18.0647,182.7321,12.1821
200,16x32x4,16,32768,3801.0880,786.4320,2228.2240,0.3693,17.7452,186.0226,12.4015
200,16x32x8,16,65536,7602.1760,1572.8640,4456.4480,0.8312,15.7692,209.3325,13.9555
200,16x32x16,16,131072,15204.3520,3145.7280,8912.8960,1.7303,15.1499,217.8895,14.5260
200,16x32x32,16,262144,30408.7040,6291.4560,17825.7920,3.4813,15.0603,219.1857,14.6124
200,16x32x64,16,524288,60817.4080,12582.9120,35651.5840,7.0206,14.9358,221.0133,14.7342
200,16x64x2,16,32768,3801.0880,786.4320,2228.2240,0.3677,17.8227,185.2129,12.3475
200,16x64x4,16,65536,7602.1760,1572.8640,4456.4480,0.8286,15.8193,208.6690,13.9113
200,16x64x8,16,131072,15204.3520,3145.7280,8912.8960,1.7333,15.1243,218.2585,14.5506
200,16x64x16,16,262144,30408.7040,6291.4560,17825.7920,3.4808,15.0624,219.1549,14.6103
200,16x64x32,16,524288,60817.4080,12582.9120,35651.5840,7.0109,14.9565,220.7072,14.7138
200,16x64x64,16,1048576,121634.8160,25165.8240,71303.1680,14.0846,14.8897,221.6970,-40.4557
200,32x4x2,16,4096,475.1360,98.3040,278.5280,0.0455,18.0158,183.2281,12.2152
200,32x4x4,16,8192,950.2720,196.6080,557.0560,0.0910,18.0058,183.3293,12.2220
200,32x4x8,16,16384,1900.5440,393.2160,1114.1120,0.1824,17.9626,183.7708,12.2514
200,32x4x16,16,32768,3801.0880,786.4320,2228.2240,0.3649,17.9604,183.7931,12.2529
200,32x4x32,16,65536,7602.1760,1572.8640,4456.4480,0.8305,15.7818,209.1647,13.9443
200,32x4x64,16,131072,15204.3520,3145.7280,8912.8960,1.7326,15.1299,218.1779,14.5452
200,32x8x2,16,8192,950.2720,196.6080,557.0560,0.0914,17.9206,184.2011,12.2801
200,32x8x4,16,16384,1900.5440,393.2160,1114.1120,0.1817,18.0318,183.0659,12.2044
200,32x8x8,16,32768,3801.0880,786.4320,2228.2240,0.3631,18.0476,182.9056,12.1937
200,32x8x16,16,65536,7602.1760,1572.8640,4456.4480,0.8336,15.7244,209.9284,13.9952
200,32x8x32,16,131072,15204.3520,3145.7280,8912.8960,1.7333,15.1241,218.2616,14.5508
200,32x8x64,16,262144,30408.7040,6291.4560,17825.7920,3.4862,15.0390,219.4955,14.6330
200,32x16x2,16,16384,1900.5440,393.2160,1114.1120,0.1817,18.0327,183.0564,12.2038
200,32x16x4,16,32768,3801.0880,786.4320,2228.2240,0.3708,17.6763,186.7474,12.4498
200,32x16x8,16,65536,7602.1760,1572.8640,4456.4480,0.8334,15.7281,209.8790,13.9919
200,32x16x16,16,131072,15204.3520,3145.7280,8912.8960,1.7301,15.1518,217.8613,14.5241
200,32x16x32,16,262144,30408.7040,6291.4560,17825.7920,3.4846,15.0461,219.3931,14.6262
200,32x16x64,16,524288,60817.4080,12582.9120,35651.5840,7.0117,14.9548,220.7325,14.7155
200,32x32x2,16,32768,3801.0880,786.4320,2228.2240,0.3650,17.9532,183.8669,12.2578
200,32x32x4,16,65536,7602.1760,1572.8640,4456.4480,0.8263,15.8627,208.0976,13.8732
200,32x32x8,16,131072,15204.3520,3145.7280,8912.8960,1.7333,15.1243,218.2578,14.5505
200,32x32x16,16,262144,30408.7040,6291.4560,17825.7920,3.4864,15.0382,219.5082,14.6339
200,32x32x32,16,524288,60817.4080,12582.9120,35651.5840,7.0269,14.9223,221.2125,14.7475
200,32x32x64,16,1048576,121634.8160,25165.8240,71303.1680,14.0684,14.9068,221.4424,-40.4092
200,32x64x2,16,65536,7602.1760,1572.8640,4456.4480,0.8343,15.7113,210.1042,14.0069
200,32x64x4,16,131072,15204.3520,3145.7280,8912.8960,1.7294,15.1578,217.7754,14.5184
200,32x64x8,16,262144,30408.7040,6291.4560,17825.7920,3.4826,15.0546,219.2679,14.6179
200,32x64x16,16,524288,60817.4080,12582.9120,35651.5840,7.0182,14.9408,220.9389,14.7293
200,32x64x32,16,1048576,121634.8160,25165.8240,71303.1680,14.0401,14.9369,220.9959,-40.3277
200,32x64x64,16,2097152,243269.6320,50331.6480,142606.3360,28.4436,14.7460,223.8568,47.0287
200,64x4x2,16,8192,950.2720,196.6080,557.0560,0.0907,18.0594,182.7859,12.1857
200,64x4x4,16,16384,1900.5440,393.2160,1114.1120,0.1821,17.9935,183.4551,12.2303
200,64x4x8,16,32768,3801.0880,786.4320,2228.2240,0.3673,17.8419,185.0140,12.3343
200,64x4x16,16,65536,7602.1760,1572.8640,4456.4480,0.8270,15.8488,208.2813,13.8854
200,64x4x32,16,131072,15204.3520,3145.7280,8912.8960,1.7268,15.1806,217.4484,14.4966
200,64x4x64,16,262144,30408.7040,6291.4560,17825.7920,3.5042,14.9618,220.6282,14.7085
200,64x8x2,16,16384,1900.5440,393.2160,1114.1120,0.1841,17.7998,185.4515,12.3634
200,64x8x4,16,32768,3801.0880,786.4320,2228.2240,0.3677,17.8227,185.2128,12.3475
200,64x8x8,16,65536,7602.1760,1572.8640,4456.4480,0.8403,15.5980,211.6294,14.1086
200,64x8x16,16,131072,15204.3520,3145.7280,8912.8960,1.7286,15.1654,217.6671,14.5111
200,64x8x32,16,262144,30408.7040,6291.4560,17825.7920,3.4831,15.0521,219.3045,14.6203
