200,16x64x32,8,262144,22020.0960,6291.4560,9437.1840,766.5159,68.3988,35.1029,5.0147
200,16x64x64,8,524288,44040.1920,12582.9120,18874.3680,1541.4866,68.0237,35.2965,5.0424
200,32x4x2,8,2048,172.0320,49.1520,73.7280,5.9127,69.2747,34.6591,4.9513
200,32x4x4,8,4096,344.0640,98.3040,147.4560,11.8241,69.2825,34.6552,4.9507
200,32x4x8,8,8192,688.1280,196.6080,294.9120,23.6679,69.2245,34.6842,4.9549
200,32x4x16,8,16384,1376.2560,393.2160,589.8240,47.3350,69.2258,34.6836,4.9548
200,32x4x32,8,32768,2752.5120,786.4320,1179.6480,95.6797,68.4952,35.0535,5.0076
200,32x4x64,8,65536,5505.0240,1572.8640,2359.2960,189.5597,69.1455,34.7239,4.9606
200,32x8x2,8,4096,344.0640,98.3040,147.4560,11.8242,69.2816,34.6557,4.9508
200,32x8x4,8,8192,688.1280,196.6080,294.9120,23.6709,69.2159,34.6886,4.9555
200,32x8x8,8,16384,1376.2560,393.2160,589.8240,47.3351,69.2256,34.6837,4.9548
200,32x8x16,8,32768,2752.5120,786.4320,1179.6480,94.6586,69.2341,34.6794,4.9542
200,32x8x32,8,65536,5505.0240,1572.8640,2359.2960,191.5835,68.4151,35.0946,5.0135
200,32x8x64,8,131072,11010.0480,3145.7280,4718.5920,383.8995,68.2845,35.1617,5.0231
200,32x16x2,8,8192,688.1280,196.6080,294.9120,24.3550,67.2715,35.6912,5.0987
200,32x16x4,8,16384,1376.2560,393.2160,589.8240,48.0213,68.2364,35.1865,5.0266
200,32x16x8,8,32768,2752.5120,786.4320,1179.6480,97.0362,67.5377,35.5505,5.0786
200,32x16x16,8,65536,5505.0240,1572.8640,2359.2960,193.7625,67.6457,35.4938,5.0705
